model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
elastic_net_interactions,11,0.732649966773117,0.736790356785329,0.736736688948973,0.737242676010177,0.740445751273493,0.733288464609366,0.743867537816232,0.739400813309774,0.735294047923402,0.73792313955506,0.739892737160185,0.736026542981656,0.735451988952061,0.741992001377967,0.730392435450895,0.737159676595179
elastic_net_interactions,12,0.732756031431967,0.73421765352036,0.733865422669323,0.731874070285595,0.730857327727813,0.726909338712541,0.735362082821032,0.731174927220009,0.732697894096027,0.727742681585438,0.7320771122778,0.727658468516312,0.734717109782018,0.734768579966191,0.728663627387991,0.731689488533361
elastic_net_interactions,13,0.726626621960779,0.726906003405792,0.728159835329678,0.72552358729636,0.725521232286802,0.720414342427712,0.728754098496919,0.725796720726148,0.728526567747396,0.720748236906988,0.72584724400939,0.722617169809175,0.727153714616687,0.725793692677179,0.725004008721366,0.725559538427891
elastic_net_interactions,14,0.722948487091812,0.721399232744861,0.723245881579144,0.72044496558093,0.719883282044407,0.715659711812504,0.723849345718334,0.718348722992801,0.722291082274854,0.716947277801507,0.720168281170753,0.715614580904201,0.72262810413556,0.721664037256754,0.719162681079196,0.720283711612508
elastic_net_interactions,15,0.717440074094147,0.714625392153789,0.717827227768848,0.717099219169852,0.713789328690528,0.712860767295847,0.720148020705395,0.711617028537009,0.715950353734355,0.712939094360114,0.716356533927855,0.709550380203187,0.717609596566609,0.717052232987635,0.714078268389416,0.715262901238972
elastic_net_interactions,16,0.733040330026439,0.737421236686715,0.737149903597528,0.737855714951146,0.740239038350652,0.733223640985308,0.744263526659234,0.738970752723126,0.735888381968554,0.737539675393589,0.74042212214179,0.735996177188937,0.736154278515651,0.741604554640558,0.730894411141823,0.73737758299807
elastic_net_interactions,17,0.729771051161188,0.730813276949816,0.731726068719027,0.729523208723098,0.728687067723801,0.724326649449783,0.7325063774363,0.728910385038294,0.730915391119998,0.724565214160329,0.72908778258479,0.72548608666203,0.731289628726536,0.730685179810362,0.726684356225204,0.728998514966037
elastic_net_interactions,18,0.723712810146525,0.723180593317502,0.724414023702648,0.721519525091517,0.721591579482029,0.715968932208751,0.724704200397082,0.720520177560212,0.724205455159253,0.717575433549817,0.721562759899733,0.717494027509934,0.72358758313963,0.722680069221307,0.720909189825769,0.721575090680781
elastic_net_interactions,19,0.715838978588406,0.713478653367676,0.716206124680993,0.715211018575652,0.712329855338258,0.711211761748675,0.71826776070739,0.709895921251086,0.714447056745481,0.710813637503484,0.714075759899488,0.707985811561177,0.716189869893832,0.716185961157718,0.712363038363026,0.713633413958823
elastic_net_interactions,20,0.70310147022894,0.70208189003894,0.709350263267313,0.704699712731369,0.703157084902829,0.701485290933771,0.708158747942305,0.701265551541294,0.704041627491105,0.700475646951186,0.703508324034135,0.69708072162897,0.70502162792642,0.704855113477557,0.703714135078904,0.703466480545003
elastic_net_interactions,21,0.733192914619509,0.737853892901195,0.737434053490528,0.738260535076285,0.740151526988637,0.733358517585664,0.744300561600315,0.738677569623585,0.73625784891178,0.736930349509844,0.740622411388126,0.735910735052741,0.736445034985066,0.74109884019856,0.731345796167318,0.73745603920661
elastic_net_interactions,22,0.727541779060639,0.727904362025267,0.72920399019679,0.727130520033099,0.726685077541557,0.721867618144789,0.729846999679985,0.726556771376891,0.728830957885455,0.721871635972688,0.726976918641416,0.723453553337068,0.728130044618253,0.727285011235481,0.725472599380638,0.726583855942001
elastic_net_interactions,23,0.71941545805553,0.717723823331112,0.719927365274996,0.718036081665554,0.716625837485797,0.713640695652134,0.720809831831149,0.714756582824208,0.718863769495596,0.713501975005122,0.717527580976473,0.711745476652824,0.719647696657414,0.719324124625922,0.716322728055103,0.717191268505929
elastic_net_interactions,24,0.705291921255468,0.703460224215483,0.709296654685128,0.705853471188357,0.703454831230171,0.702846881859613,0.709329029394419,0.701727127144242,0.704985298538555,0.700579283960549,0.704568538642291,0.697804649264139,0.706408234624859,0.706799188027736,0.704040219812693,0.70442970358958
elastic_net_interactions,25,0.688709819751748,0.687499618629027,0.697046534772042,0.686580400698347,0.690697866156568,0.688654604600248,0.693016424495,0.686773332522985,0.689413009919336,0.688635187429036,0.686405013837992,0.682928233260449,0.689032616159707,0.693188741064678,0.690550481528659,0.689275458988388
elastic_net_interactions,26,0.733428257996467,0.738168368142695,0.737485320086009,0.738518356807985,0.73995997317394,0.733459900140297,0.744090566814933,0.73837449861453,0.736468409805043,0.736310232548115,0.740675190112798,0.73576029237156,0.736587535567921,0.740721757185675,0.731516023625282,0.737434978866217
elastic_net_interactions,27,0.725874257217033,0.725324780833944,0.726529870831708,0.72466912744874,0.724680113822193,0.719722580436235,0.727714812299085,0.724028225084802,0.726898459018299,0.71931875401433,0.724811203568995,0.721047156140906,0.725713078028167,0.724753756996117,0.723832854093954,0.724327935322301
elastic_net_interactions,28,0.714015556775669,0.712351661774265,0.715044502444792,0.71392722400118,0.71111158004303,0.710308923586506,0.716534992776893,0.708560350887319,0.713412748261021,0.709068846987031,0.712898492936377,0.706302667306368,0.714740451527339,0.715184875876609,0.710865829467113,0.712288580310101
elastic_net_interactions,29,0.691758874458969,0.691944108962127,0.699729935745901,0.69143201864554,0.692946007331781,0.692091342701597,0.697201009199552,0.691514881982493,0.692336266822371,0.690748966811056,0.691013830509265,0.686969435548708,0.692650693046618,0.695959726493262,0.693431806757666,0.692781927001127
elastic_net_interactions,30,0.677411536642145,0.678943889139398,0.681006301241537,0.673083037001367,0.674771664417726,0.673658434195746,0.676995801811348,0.676971263725254,0.674968491931168,0.678190502355846,0.672981926743957,0.676031845773029,0.673038670644614,0.680833387150799,0.676213255336771,0.676340000540714
elastic_net_interactions,31,0.733389211160971,0.738293434240579,0.737399198100826,0.738674819148296,0.739772434842995,0.733252858852104,0.743804624664286,0.738015254997206,0.736451546578357,0.735652100997709,0.740624908079876,0.735344492594721,0.736660259065822,0.740450380324809,0.731616819570565,0.737293489547941
elastic_net_interactions,32,0.724105848099393,0.723269990870303,0.724278033778992,0.722364880541995,0.722587931288369,0.717235647149689,0.725489501299777,0.721202744655319,0.72442106801562,0.717208393786599,0.722588204768685,0.718358940722319,0.723487358020096,0.722908779310779,0.721627465484605,0.722075652519503
elastic_net_interactions,33,0.706723727005841,0.705500172993892,0.710390705594737,0.708031633085539,0.704861292001523,0.704978837583048,0.710602848830537,0.702353501189925,0.707004168118167,0.702285687707839,0.706385831189453,0.699002193536375,0.708047008581961,0.709319841770733,0.705225005387732,0.70604749697182
elastic_net_interactions,34,0.68050363147313,0.680777084676272,0.687880685982145,0.677055870129395,0.681806245093275,0.679374729860113,0.684225132526269,0.680283437129679,0.679991330987869,0.68074765980455,0.67749493676309,0.677829870434279,0.680430602858148,0.685576605663316,0.681087635386842,0.681004363917892
elastic_net_interactions,35,0.670668014518474,0.672383313428934,0.673130018291434,0.666736727010324,0.668210981700686,0.667875873420307,0.669203048882539,0.670201969293038,0.668813558735686,0.672837107660413,0.66670342753155,0.669322102037141,0.666049166836998,0.674834039548396,0.669908708870551,0.669791870517765
elastic_net_interactions,36,0.733389522570249,0.738221454687185,0.737261983759113,0.738565997441653,0.739623959972577,0.733064252258246,0.743366387634484,0.737742259869067,0.736370040553,0.734997222783673,0.740480065792877,0.735297574035863,0.736648976416333,0.740208503238017,0.731561626818625,0.737119988522064
elastic_net_interactions,37,0.722359606720336,0.72107230638557,0.721987597982103,0.719988687377736,0.720208416916954,0.714982677720628,0.723288457590836,0.718518575342561,0.722229591207945,0.715250174867108,0.720063892666648,0.715445555136581,0.721476320301202,0.721319258094659,0.719444499744118,0.719842374536999
elastic_net_interactions,38,0.697611032863995,0.697544845702894,0.704736952423568,0.699255842730179,0.697574290599362,0.697168533434235,0.703416478878368,0.695654714850223,0.698950381774627,0.694790935855787,0.698059662983992,0.691476155224091,0.699158244762106,0.701575312832938,0.698367890542335,0.69835608503058
elastic_net_interactions,39,0.674247166002806,0.675573053762659,0.67671514563164,0.669301911798247,0.671601678112786,0.670123453987751,0.673454808679912,0.674750132641985,0.671391671063573,0.675259047267039,0.670532573615362,0.672909043813758,0.670839595944209,0.677907113343208,0.673261569425086,0.673191197672668
elastic_net_interactions,40,0.662389419654232,0.664730005949309,0.665423841619775,0.658927642255667,0.662015600361183,0.660400455253348,0.661583064909358,0.66265146390321,0.661150899446221,0.666689233380193,0.65951666394975,0.661757057794832,0.659097203064545,0.667445786270112,0.662152435980609,0.66239538491949
elastic_net_interactions,41,0.733213736468269,0.738200336266532,0.737279710452198,0.738570624760481,0.739354028052825,0.733084276728167,0.742964689361155,0.737308529863232,0.736329236471753,0.734468873678469,0.740261207297678,0.734987970749549,0.736598599291145,0.739905965571897,0.731513703012246,0.736936099201706
elastic_net_interactions,42,0.720218657405795,0.718394559299193,0.719506415839512,0.717898020316871,0.717494741476875,0.71304146809408,0.721088798965998,0.715739479476852,0.719465475727156,0.712933082473765,0.717556601811787,0.712081267242343,0.719489343314653,0.719594959793037,0.717056494678822,0.717437291061116
elastic_net_interactions,43,0.68816326987723,0.689330777411861,0.697264850700101,0.68868611740659,0.689663260102229,0.689305747265775,0.694892955617559,0.688188402647109,0.689667863238011,0.687462303946995,0.688298093543124,0.684178728020005,0.689254897696994,0.693557767886416,0.690385141619385,0.689886678465292
elastic_net_interactions,44,0.668996363126282,0.67024259833143,0.671373671548528,0.664260538902137,0.666600996698008,0.665560467761523,0.668130210470399,0.668974653378491,0.666434340113301,0.6703055612151,0.665474819810342,0.667713645271349,0.665331652534248,0.672795802062422,0.668326556316693,0.668034791836017
elastic_net_interactions,45,0.654260651014174,0.655534880564322,0.657133443333041,0.651004056900027,0.654902987097627,0.652400233338022,0.653589512845278,0.653637907773669,0.652767900864358,0.659216328707505,0.65229218309467,0.653136306043418,0.651098478335562,0.658284524337234,0.652824581602964,0.654138931723458
elastic_net_interactions,46,0.733195316125192,0.738185865708041,0.737159062811835,0.738518566600816,0.739009627288767,0.732872288724746,0.742716472861674,0.736969644882411,0.736173089209237,0.733991508919083,0.740033951527822,0.734705981509854,0.736500666987517,0.739564271061283,0.731449089093117,0.73673636022076
elastic_net_interactions,47,0.717394293650747,0.71533983520419,0.717204473046139,0.715595485253864,0.714530210768906,0.71116933571054,0.718719332598322,0.712522057296918,0.716356601959336,0.710693876498791,0.715136544815544,0.708966666490494,0.71698128254412,0.717644316816689,0.714339087884673,0.714839560035952
elastic_net_interactions,48,0.6801839942689,0.681560821673042,0.688317685762478,0.678838759500048,0.682153733132002,0.680967639919938,0.686002676651233,0.680823963764352,0.68098312757325,0.680978257643716,0.678816870972042,0.677748775090893,0.680765284247683,0.686255612123888,0.681365556550002,0.681717517258231
elastic_net_interactions,49,0.663238983499354,0.663933796662849,0.665175837460611,0.658767369423012,0.661213973032445,0.660361569503024,0.662164701891337,0.662490424743427,0.661009710994568,0.664730856849223,0.659484909848359,0.66188967962586,0.658943323430581,0.667610467520576,0.662034125979162,0.662203315364293
elastic_net_interactions,50,0.647562627671328,0.645940140617467,0.648380681130351,0.642901884752403,0.647031706388368,0.643926840772574,0.645059083033255,0.643821891039731,0.644655811691789,0.649457896061309,0.645741865996564,0.644166167869458,0.644288556038895,0.648283007658602,0.643711026854662,0.64566194583845
